full time series of predicted survey index
survey year spp area pred_survey
2 17 2 1 4.27454e-186
2 17 3 1 21.8428
2 17 4 1 39.0904
2 18 1 1 615.026
2 18 2 1 2.41055e-187
2 18 3 1 20.3052
2 18 4 1 54.9028
2 19 1 1 717.366
2 19 2 1 5.82035e-185
2 19 3 1 22.5862
2 19 4 1 62.7188
2 20 1 1 627.119
2 20 2 1 2.75922e-188
2 20 3 1 21.7751
2 20 4 1 51.2303
2 21 1 1 666.496
2 21 2 1 2.24365e-189
2 21 3 1 21.4881
2 21 4 1 62.6119
2 22 1 1 714.22
2 22 2 1 3.70059e-191
2 22 3 1 16.8193
2 22 4 1 61.5402
2 23 1 1 613.724
2 23 2 1 1.00902e-192
2 23 3 1 18.4001
2 23 4 1 55.4761
2 24 1 1 621.356
2 24 2 1 3.15837e-194
2 24 3 1 19.463
2 24 4 1 52.1267
2 25 1 1 628.937
2 25 2 1 7.94399e-196
2 25 3 1 17.681
2 25 4 1 53.1452
2 26 1 1 669.217
2 26 2 1 2.14597e-191
2 26 3 1 20.7161
2 26 4 1 61.6391
2 27 1 1 816.8
2 27 2 1 1.30059e-176
2 27 3 1 24.4101
2 27 4 1 83.5446
2 28 1 1 881.021
2 28 2 1 7.66603e-180
2 28 3 1 22.8865
2 28 4 1 91.9577
2 29 1 1 725.801
2 29 2 1 3.93172e-181
2 29 3 1 18.3939
2 29 4 1 71.4011
2 30 1 1 704.202
2 30 2 1 1.11906e-182
2 30 3 1 21.689
2 30 4 1 76.3487
2 31 1 1 807.442
2 31 2 1 2.68904e-184
2 31 3 1 20.2622
2 31 4 1 80.4072
2 32 1 1 727.034
2 32 2 1 6.43738e-186
2 32 3 1 19.5033
2 32 4 1 72.8847
2 33 1 1 760.708
2 33 2 1 2.20087e-187
2 33 3 1 18.9266
2 33 4 1 78.8716
2 34 1 1 751.528
2 34 2 1 6.68041e-189
2 34 3 1 16.314
2 34 4 1 74.251
2 35 1 1 702.64
2 35 2 1 1.94932e-190
2 35 3 1 13.8997
2 35 4 1 70.0447
2 36 1 1 749.233
2 36 2 1 2.26773e-192
2 36 3 1 14.2893
2 36 4 1 79.7834
2 37 1 1 767.823
2 37 2 1 2.72138e-194
2 37 3 1 14.8183
2 37 4 1 78.4672
2 38 1 1 742.281
2 38 2 1 5.10572e-196
2 38 3 1 15.7669
2 38 4 1 78.0118
2 39 1 1 739.341
2 39 2 1 1.09863e-197
2 39 3 1 13.9027
2 39 4 1 73.8905
2 40 1 1 741.352
2 40 2 1 2.54912e-199
2 40 3 1 16.0298
2 40 4 1 80.7154
2 41 1 1 797.055
2 41 2 1 6.41111e-201
2 41 3 1 14.7198
2 41 4 1 81.9026
2 42 1 1 761.696
2 42 2 1 2.34436e-202
2 42 3 1 15.4597
2 42 4 1 83.7885
full time series of predicted catch
fleet year spp area pred_catch
1 1 1 1 17274.2
1 1 4 1 6096.67
1 2 1 1 11529.9
1 2 4 1 4049.94
1 3 1 1 7556.35
1 3 4 1 7874.64
1 4 1 1 7345.15
1 4 4 1 8919.91
1 5 1 1 9480.21
1 5 4 1 10738.6
1 6 1 1 8829.22
1 6 4 1 10024.1
1 7 1 1 7098.62
1 7 4 1 8199.14
1 8 1 1 8418.3
1 8 4 1 9514.89
1 9 1 1 7340.18
1 9 4 1 8501.04
1 10 1 1 8343.58
1 10 4 1 9564.18
1 11 1 1 10826.1
1 11 4 1 12157.9
1 12 1 1 10511.7
1 12 4 1 11964.6
1 13 1 1 13436.3
1 13 4 1 14764.6
1 14 1 1 12741.5
1 14 4 1 14289.4
1 15 1 1 10843.3
1 15 4 1 12293.4
1 16 1 1 8438.33
1 16 4 1 9639.18
1 17 1 1 9895.65
1 17 4 1 11060.8
1 18 1 1 5399.86
1 18 4 1 6326.93
1 19 1 1 6013.01
1 19 4 1 6966.01
1 20 1 1 7477.97
1 20 4 1 8544.19
1 21 1 1 4721.64
1 21 4 1 5556.33
1 22 1 1 4688.83
1 22 4 1 5403.62
1 23 1 1 5964.12
1 23 4 1 6945.46
1 24 1 1 6949.95
1 24 4 1 8012.47
1 25 1 1 5836.77
1 25 4 1 6745.21
1 26 1 1 5496.5
1 26 4 1 6439.23
1 27 1 1 2993.78
1 27 4 1 3558.81
1 28 1 1 1860.91
1 28 4 1 2193.22
1 29 1 1 3426.68
1 29 4 1 4000.13
1 30 1 1 3253.69
1 30 4 1 3901.71
1 31 1 1 2907.74
1 31 4 1 3421.3
1 32 1 1 3381.3
1 32 4 1 3981.72
1 33 1 1 2337.85
1 33 4 1 2774.08
1 34 1 1 2573.57
1 34 4 1 3019.74
1 35 1 1 2215.13
1 35 4 1 2608.8
1 36 1 1 1351.36
1 36 4 1 1610.26
1 37 1 1 2144.36
1 37 4 1 2529.35
1 38 1 1 1971.83
1 38 4 1 2340.43
1 39 1 1 2084.31
1 39 4 1 2449.96
1 40 1 1 1564
1 40 4 1 1870.71
1 41 1 1 1475.88
1 41 4 1 1737.31
1 42 1 1 938.626
1 42 4 1 1117.79
2 1 2 1 1385.2
2 1 3 1 474.364
2 2 2 1 336.236
2 2 3 1 615.199
2 3 2 1 1329.51
2 3 3 1 363.717
2 4 2 1 1150.77
2 4 3 1 303.275
2 5 2 1 3781.62
2 5 3 1 961.152
2 6 2 1 3891.64
2 6 3 1 1053.55
2 7 2 1 2703.28
2 7 3 1 718.279
2 8 2 1 3010.98
2 8 3 1 816.326
2 9 2 1 3358.95
2 9 3 1 883.462
2 10 2 1 2837.2
2 10 3 1 705.566
2 11 2 1 3696.53
2 11 3 1 944.438
2 12 2 1 1501.98
2 12 3 1 381.643
2 13 2 1 5526.33
2 13 3 1 1466.22
2 14 2 1 3016.86
2 14 3 1 791.87
2 15 2 1 2087.56
2 15 3 1 530.146
2 16 2 1 3092.72
2 16 3 1 796.097
2 17 2 1 11207.1
2 17 3 1 3024.27
2 18 2 1 344.763
2 18 3 1 94.5071
2 19 2 1 3645.86
2 19 3 1 905.27
2 20 2 1 4129.66
2 20 3 1 1075.03
2 21 2 1 5234.5
2 21 3 1 1381.54
2 22 2 1 11448.5
2 22 3 1 3116.17
2 23 2 1 6137.64
2 23 3 1 1598.07
2 24 2 1 4340.96
2 24 3 1 1144.06
2 25 2 1 5791.71
2 25 3 1 1595.87
2 26 2 1 10711.3
2 26 3 1 2703.48
2 27 2 1 11510.7
2 27 3 1 2791.71
2 28 2 1 4983.4
2 28 3 1 1239.31
2 29 2 1 7893.57
2 29 3 1 2069.81
2 30 2 1 8381.75
2 30 3 1 2074.05
2 31 2 1 7283.86
2 31 3 1 1868.24
2 32 2 1 6597.64
2 32 3 1 1697.66
2 33 2 1 2567.04
2 33 3 1 671.541
2 34 2 1 3058.16
2 34 3 1 822.308
2 35 2 1 3143.12
2 35 3 1 875.898
2 36 2 1 13001.7
2 36 3 1 3482.18
2 37 2 1 12869.6
2 37 3 1 3377.43
2 38 2 1 8401.1
2 38 3 1 2218.3
2 39 2 1 6098.07
2 39 3 1 1674.64
2 40 2 1 6505.17
2 40 3 1 1703.96
2 41 2 1 4810.26
2 41 3 1 1295.23
2 42 2 1 1259.5
2 42 3 1 335.444
full time series of survey length comp
survey year spp area catch-at-size
1 1 1 2  134417 125931 2882.03 332.847 0.00211114
1 1 2 2  0 0 0 0 4.39812e-261
1 1 3 2  532026 437866 9178.17 4598.34 9.02633e-016
1 1 4 2  17138.9 4275.68 28849.8 1623.06 5.45269e-015
1 2 1 2  1061.17 2085.13 624.688 14.6854 1.4417e-042
1 2 2 2  0 3.7576e-227 0 0 1.2464e-275
1 2 3 2  4297.99 4605.17 511.176 72.1635 2.26336e-017
1 2 4 2  31634.4 7915.87 256.012 13.6686 6.37032e-138
1 3 1 2  3866.59 3560.61 20.9025 1.26714 1.93838e-199
1 3 2 2  0 2.67337e-188 7.49531e-233 0 1.52412e-277
1 3 3 2  4615.69 3867.36 39.5364 3.85723 8.69288e-019
1 3 4 2  88017 22044.6 12.8171 0.00919692 0
1 4 1 2  6357.12 5907.39 52.6221 0.0515454 0
1 4 2 2  0 1.36733e-190 9.92319e-193 6.6304e-235 7.63396e-279
1 4 3 2  4256.5 3616.54 51.1085 0.561021 5.44159e-020
1 4 4 2  107076 27266.6 80.7853 0.000584931 0
1 5 1 2  5424.4 5109.76 79.912 0.0869527 0
1 5 2 2  0 6.24009e-184 1.78437e-194 6.7567e-195 3.0375e-280
1 5 3 2  4320.18 3652.11 44.2289 0.439525 3.38991e-021
1 5 4 2  85091.9 21788.5 81.7311 0.00125873 0
1 6 1 2  5416.83 5081.8 69.5638 0.147359 0
1 6 2 2  0 5.39618e-189 1.11432e-188 3.2457e-196 1.12861e-281
1 6 3 2  3600.46 3058.7 43.4019 0.367148 2.07796e-022
1 6 4 2  85278.3 21733.2 66.8917 0.00171629 0
1 7 1 2  5965.87 5595.05 75.8186 0.192333 0
1 7 2 2  0 6.3021e-194 1.57869e-190 8.10081e-191 4.78358e-283
1 7 3 2  3780.99 3193.93 37.6041 0.363435 1.28515e-023
1 7 4 2  102031 26004.7 80.3789 0.00411117 0
1 8 1 2  5103.98 4810.32 76.7006 0.152211 0
1 8 2 2  0 4.69224e-199 1.96864e-192 3.71563e-192 1.89109e-284
1 8 3 2  3240.5 2745.53 35.7272 0.304897 7.85851e-025
1 8 4 2  80369 20606.7 81.2212 0.00211712 0
1 9 1 2  5985.88 5603.25 70.7768 0.199898 0
1 9 2 2  0 3.45523e-197 2.71704e-194 1.42943e-193 7.58191e-286
1 9 3 2  3906.77 3289.58 33.8361 0.298062 4.83779e-026
1 9 4 2  102106 25980.7 74.1463 0.00427396 0
1 10 1 2  5816.29 5466.1 79.4777 0.152263 0
1 10 2 2  0 4.18058e-178 4.17272e-196 5.60788e-195 3.29622e-287
1 10 3 2  4673.43 3935.46 40.2404 0.285027 2.99917e-027
1 10 4 2  97955 25030.2 86.5144 0.00233891 0
1 11 1 2  5152.66 4838.43 68.2213 0.094285 0
1 11 2 2  0 9.80636e-183 1.53385e-182 1.94009e-196 1.30543e-288
1 11 3 2  4423.97 3745.98 47.3819 0.330645 1.84723e-028
1 11 4 2  76780.6 19594 64.0733 0.000562756 0
1 12 1 2  5718.38 5343.71 62.5712 0.087858 0
1 12 2 2  0 4.47144e-179 2.69935e-184 1.38351e-184 6.42625e-290
1 12 3 2  4873.32 4119.93 49.5867 0.407597 1.15715e-029
1 12 4 2  87304.2 22148.1 53.6738 0.000516902 0
1 13 1 2  4658.61 4369.56 58.9893 0.0383222 0
1 13 2 2  0 4.65236e-184 9.63713e-184 5.50352e-186 2.14786e-291
1 13 3 2  4009.77 3412.11 50.8781 0.417551 7.14595e-031
1 13 4 2  59567.6 15159.2 43.5569 6.01653e-005 0
1 14 1 2  5334.45 4970.19 50.7722 0.0429126 0
1 14 2 2  0 1.25681e-188 1.486e-185 7.83197e-186 9.3098e-293
1 14 3 2  4492.98 3800.33 46.9369 0.448703 4.48186e-032
1 14 4 2  71557.1 18078.5 33.0962 7.70227e-005 0
1 15 1 2  5870.93 5486.84 64.4063 0.0616938 0
1 15 2 2  0 7.18041e-178 2.58292e-187 4.63145e-187 4.46745e-294
1 15 3 2  4993.39 4224.33 52.0501 0.421568 2.83173e-033
1 15 4 2  88243.8 22353.2 49.4012 0.000227937 0
1 16 1 2  6010.77 5641.71 78.438 0.136793 0
1 16 2 2  0 2.94384e-182 2.82782e-182 1.89278e-188 1.90034e-295
1 16 3 2  4570.8 3880.35 53.8575 0.445258 1.76631e-034
1 16 4 2  100084 25484.7 75.3132 0.00150206 0
1 17 1 2  4933.28 4646.45 72.4806 0.112734 0
1 17 2 2  0 1.12056e-187 1.6062e-184 8.23693e-185 3.472e-297
1 17 3 2  3384.38 2880.42 43.5411 0.425324 1.05597e-035
1 17 4 2  73475.7 18806.6 69.4718 0.000816127 0
1 18 1 2  6380.7 5971.06 74.867 0.288682 0
1 18 2 2  0 1.17203e-192 2.77476e-186 5.13272e-186 1.82052e-298
1 18 3 2  3456.4 2922.91 35.9401 0.370316 6.56453e-037
1 18 4 2  115621 29400.7 81.3466 0.0112649 0
1 19 1 2  6028.89 5686.47 93.2222 0.269097 0
1 19 2 2  0 3.23239e-181 3.77257e-188 1.94253e-187 7.22493e-300
1 19 3 2  4377.44 3677.85 34.2075 0.297995 4.03356e-038
1 19 4 2  111582 28656.1 119.67 0.0100436 0
1 20 1 2  5354.37 5047.04 81.1556 0.235722 0
1 20 2 2  0 3.68896e-186 7.61821e-186 6.17861e-189 2.61297e-301
1 20 3 2  3809.38 3224.89 40.4033 0.270665 2.44318e-039
1 20 4 2  91292 23443.3 97.5605 0.00583341 0
1 21 1 2  6358.38 5966.4 83.1656 0.376297 0
1 21 2 2  0 3.53991e-191 8.39696e-188 4.32609e-188 8.65376e-303
