# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
1 31  1 0 20  0.014766999 0.452533177 0.532699825 0 0
1 32  1 0 10  0.026916153 0.973083847 0 0 0
1 33  1 0 15  0.004333747 0.17479991  0.820866342 0 0
1 34  1 0 18  0.033289753 0.146668829 0.424263615 0.395777803 0
1 35  1 0 8 0.000542871 0.288318068 0.289473684 0.421665377 0
1 36  1 0 12  0.014047751 0.850188675 0.135763575 0 0
1 37  1 0 8 0.045095705 0.954904295 0 0 0
1 38  1 0 16  0.003892412 0.996107588 0 0 0
1 39  1 0 10  0.001840162 0.998159838 0 0 0
1 40  1 0 10  0.006404388 0.256721129 0.736874483 0 0
1 41  1 0 13  0.004182523 0.787804265 0.208013212 0 0
1 42  1 0 8 0.186773849 0.813226151 0 0 0
1 1 2 0 11  0 0.008478309 0.028958379 0.962563312 0
1 4 2 0 1 0 0 0 1 0
1 5 2 0 5 0 0 0 1 0
1 6 2 0 1 0 0 1 0 0
1 7 2 0 3 0 0 0 1 0
1 8 2 0 4 0 0 0 1 0
1 9 2 0 5 0 0 0.52032967  0.47967033  0
1 10  2 0 10  0 0.025355343 0.919141441 0.055503215 0
1 11  2 0 13  0 0.079015873 0.253269841 0.667714286 0
1 12  2 0 15  0 0.118048924 0.52732682  0.354624256 0
1 13  2 0 9 0 0 0.389348262 0.610651738 0
1 14  2 0 6 0 0.037312995 0.135934292 0.826752713 0
1 15  2 0 13  0 0.05348024  0.748496969 0.198022791 0
1 16  2 0 10  0 0 0.987594583 0.012405417 0
1 17  2 0 10  0 0.060187173 0.457857531 0.481955296 0
1 18  2 0 18  0 0.48878988  0.483690304 0.027519817 0
1 19  2 0 27  0 0.024672476 0.748707009 0.226620515 0
1 20  2 0 23  0 0 0.914515913 0.085484087 0
1 21  2 0 25  0 0 0.727446715 0.272553285 0
1 22  2 0 9 0 0.011782468 0.740134403 0.248083129 0
1 23  2 0 8 0 0 0.907140939 0.092859061 0
1 24  2 0 9 0 0.010592885 0.743841897 0.245565217 0
1 25  2 0 14  0 0.169720858 0.079624673 0.75065447  0
1 26  2 0 18  0 0.726373711 0.273626289 0 0
1 27  2 0 16  0.000952303 0.0034555 0.79544527  0.200146927 0
1 28  2 0 6 0 0.039189078 0.853606382 0.10720454  0
1 29  2 0 8 0.003741315 0 0.499910921 0.496347764 0
1 30  2 0 17  0 0 0.632394925 0.367605075 0
1 31  2 0 9 0 0 0.65259962  0.34740038  0
1 32  2 0 30  0 0.040697486 0.948485972 0.010816542 0
1 33  2 0 24  0 0.028364124 0.971635876 0 0
1 34  2 0 25  0 0.003060896 0.994186488 0.002752615 0
1 35  2 0 16  0 0.00610387  0.956935741 0.036960389 0
1 36  2 0 13  0 0.076699834 0.521440417 0.401859749 0
1 37  2 0 8 0 0 1 0 0
1 38  2 0 10  0 0 0.680453379 0.319546621 0
1 39  2 0 13  0 0 1 0 0
1 40  2 0 8 0 0 0.665778394 0.334221606 0
1 41  2 0 5 0 0 0.27750029  0.72249971  0
1 42  2 0 17  0 0.716833264 0.283166736 0 0
1 1 3 0 27  0 0.287901552 0.214753478 0.49734497  0
1 2 3 0 13  0 0 0.525861612 0.474138388 0
1 3 3 0 5 0 0 0.4861719 0.5138281 0
1 4 3 0 2 0.023734004 0 0.976265996 0 0
1 5 3 0 5 0 0.056822638 0.683603451 0.259573912 0
1 6 3 0 1 0 0 1 0 0
1 7 3 0 3 0 0.267798898 0.732201102 0 0
1 8 3 0 3 0 0.266701975 0.733298025 0 0
1 9 3 0 4 0 1 0 0 0
1 10  3 0 4 0 0.387409599 0.612590401 0 0
1 11  3 0 4 0 0.07054685  0.92945315  0 0
1 12  3 0 2 0 0.528331822 0.471668178 0 0
1 13  3 0 8 0 0.366038882 0.633961118 0 0
1 14  3 0 19  0 0.808730543 0.191269457 0 0
1 15  3 0 15  0 0.045228126 0.954771874 0 0
1 16  3 0 12  0 0.31807799  0.68192201  0 0
1 17  3 0 14  0 0.080442662 0.919557338 0 0
1 18  3 0 14  0 0.717563048 0.282436952 0 0
1 19  3 0 15  0 0.698671832 0.301328168 0 0
1 20  3 0 17  0 0.004675002 0.995324998 0 0
1 21  3 0 12  0 0.942474793 0.057525207 0 0
1 22  3 0 11  0 0.031641863 0.968358137 0 0
1 23  3 0 16  0 0.388210489 0.611789511 0 0
1 24  3 0 15  0 0.184560499 0.815439501 0 0
1 25  3 0 4 0 0.538258058 0.461741942 0 0
1 26  3 0 14  0 0.924385714 0.075614286 0 0
1 27  3 0 6 0 0.412602371 0.587397629 0 0
1 28  3 0 4 0 0.322635858 0.677364142 0 0
1 29  3 0 2 0 1 0 0 0
1 30  3 0 10  0 1 0 0 0
1 31  3 0 9 0 0 1 0 0
1 32  3 0 12  0 0.126688293 0.873311707 0 0
1 33  3 0 5 0 0.750432186 0.249567814 0 0
1 34  3 0 9 0 0.406268974 0.593731026 0 0
1 35  3 0 5 0 0.073639982 0.926360018 0 0
1 36  3 0 5 0 0.188861789 0.811138211 0 0
1 37  3 0 3 0 0 1 0 0
1 38  3 0 15  0 0.003707431 0.996292569 0 0
1 39  3 0 12  0 0.021801754 0.978198246 0 0
1 40  3 0 9 0 0.84927411  0.15072589  0 0
1 41  3 0 8 0 0.145981589 0.854018411 0 0
1 42  3 0 12  0 0.107677517 0.892322483 0 0
1 1 4 0 86  0.001538021 0.345522488 0.566151441 0.086788051 0
1 2 4 0 100 0.023230286 0.187614568 0.615071468 0.174083678 0
1 3 4 0 33  0.005721156 0.173316542 0.718836486 0.102125816 0
1 4 4 0 44  0 0.546466927 0.396646809 0.056886264 0
1 5 4 0 34  0.032208039 0.37969516  0.489129384 0.098967417 0
1 6 4 0 40  0.001334466 0.610578868 0.28567438  0.102412286 0
1 7 4 0 39  0.021047485 0.302973682 0.364591435 0.311387398 0
1 8 4 0 49  0.016829914 0.477963471 0.410577064 0.094629551 0
1 9 4 0 36  0.016899324 0.466617911 0.461520343 0.054962423 0
1 10  4 0 43  0.022879854 0.592192543 0.351169295 0.033758308 0
1 11  4 0 41  0.0324274 0.569464031 0.398108569 0 0
1 12  4 0 35  0.035871274 0.569337165 0.322202165 0.072589396 0
1 13  4 0 32  0.011667679 0.268055909 0.681386761 0.038889651 0
1 14  4 0 21  0.006284836 0.394910018 0.598805146 0 0
1 15  4 0 30  0.008454245 0.559032664 0.393891903 0.038621188 0
1 16  4 0 19  0 0.262087293 0.655370731 0.082541976 0
1 17  4 0 35  0.001968599 0.486452823 0.441293966 0.070284612 0
1 18  4 0 27  0 0.445210018 0.554789982 0 0
1 19  4 0 34  0 0.739773463 0.260226537 0 0
1 20  4 0 42  0 0.645640093 0.354359907 0 0
1 21  4 0 41  0.002793507 0.736463497 0.260742996 0 0
1 22  4 0 44  0 0.596016391 0.403983609 0 0
1 23  4 0 28  0 0.405156634 0.594843366 0 0
1 24  4 0 34  0 0.562710295 0.437289705 0 0
1 25  4 0 36  0 0.227071487 0.772928513 0 0
1 26  4 0 31  0 0.053307882 0.946692118 0 0
1 27  4 0 39  0 0.131113123 0.831796997 0.037089881 0
1 28  4 0 38  0.000672381 0.06474621  0.934581409 0 0
1 29  4 0 48  0.000212182 0.079921617 0.919866201 0 0
1 30  4 0 38  0.006730542 0.069859472 0.923409987 0 0
1 31  4 0 61  0.001186397 0.202501725 0.796311879 0 0
1 32  4 0 48  0.003423693 0.338059857 0.65851645  0 0
1 33  4 0 49  0.01137204  0.430973363 0.557654597 0 0
1 34  4 0 44  0.095601207 0.417354958 0.487043835 0 0
1 35  4 0 61  0.052539401 0.730881839 0.216578759 0 0
1 36  4 0 67  0.015168926 0.916053116 0.068777958 0 0
1 37  4 0 57  0.029267129 0.912728256 0.058004615 0 0
1 38  4 0 38  0.001744777 0.761961004 0.236294219 0 0
1 39  4 0 52  0.002422588 0.815264019 0.182313393 0 0
1 40  4 0 43  0.00624057  0.94072912  0.05303031  0 0
1 41  4 0 42  0 0.853259221 0.146740779 0 0
1 42  4 0 61  0.000901778 0.825562724 0.173535498 0 0
# end survey length observations 
#  
# Fishery catch data 
# Number of observations, init_int Ncatch_obs
  168
# init_matrix obs_catch_biomass(1,Ncatch_obs,1,6) 
# Fleet	Area	Year	Species	Catch(biomass t)	CV 
  1 1 1 1 17350.0256202777 0.05
  1 1 2 1 17853.0582765076 0.05
  1 1 3 1 24001.1482556493 0.05
  1 1 4 1 20101.4686548759 0.05
  1 1 5 1 29158.4259626596 0.05
  1 1 6 1 23111.9132190529 0.05
  1 1 7 1 15830.2347563758 0.05
  1 1 8 1 23906.2335842259 0.05
  1 1 9 1 17559.4539075942 0.05
  1 1 10 1 20203.3435924506 0.05
  1 1 11 1 25782.8195811783 0.05
  1 1 12 1 21093.6134103244 0.05
  1 1 13 1 28417.3976726207 0.05
  1 1 14 1 25521.9739872109 0.05
  1 1 15 1 19653.1786062495 0.05
  1 1 16 1 15679.5457910602 0.05
  1 1 17 1 9684.87219051858 0.05
  1 1 18 1 4631.60830501546 0.05
  1 1 19 1 5645.64037219919 0.05
  1 1 20 1 6490.83287586803 0.05
  1 1 21 1 5428.37913841999 0.05
  1 1 22 1 6159.63906817499 0.05
  1 1 23 1 5726.6013940504 0.05
  1 1 24 1 8040.88312839125 0.05
  1 1 25 1 6608.81111708538 0.05
  1 1 26 1 7792.39569235524 0.05
  1 1 27 1 3087.0748664214 0.05
  1 1 28 1 2260.82474229225 0.05
  1 1 29 1 2558.63396553097 0.05
  1 1 30 1 3806.53712219672 0.05
  1 1 31 1 5067.78127029375 0.05
  1 1 32 1 4096.84282185017 0.05
  1 1 33 1 2357.78226345762 0.05
  1 1 34 1 2489.21170471604 0.05
  1 1 35 1 1403.66167371651 0.05
  1 1 36 1 686.986410002788 0.05
  1 1 37 1 1115.64403568413 0.05
  1 1 38 1 1043.38232657067 0.05
  1 1 39 1 883.015820848177 0.05
  1 1 40 1 626.020550314572 0.05
  1 1 41 1 719.155301970205 0.05
  1 1 42 1 374.454652246033 0.05
  1 1 1 4 6005.5381350045 0.05
  1 1 2 4 5000.39744939462 0.05
  1 1 3 4 6958.30020298246 0.05
  1 1 4 4 6847.20442048414 0.05
  1 1 5 4 8671.53952595457 0.05
  1 1 6 4 8372.18047930161 0.05
  1 1 7 4 6544.63739484756 0.05
  1 1 8 4 6711.06446822866 0.05
  1 1 9 4 6690.77420571481 0.05
  1 1 10 4 7019.43314900859 0.05
  1 1 11 4 8509.97817487895 0.05
  1 1 12 4 11244.7410747459 0.05
  1 1 13 4 16334.9543808152 0.05
  1 1 14 4 16999.7020929718 0.05
  1 1 15 4 10547.3831228215 0.05
  1 1 16 4 6565.34633465736 0.05
  1 1 17 4 15561.1465363664 0.05
  1 1 18 4 8486.16698131269 0.05
  1 1 19 4 9356.91464028691 0.05
  1 1 20 4 13635.403932731 0.05
  1 1 21 4 5734.67601533309 0.05
  1 1 22 4 5230.32299451817 0.05
  1 1 23 4 9756.70737253154 0.05
  1 1 24 4 8872.45130580666 0.05
  1 1 25 4 7961.31488085209 0.05
  1 1 26 4 5737.33068886666 0.05
  1 1 27 4 4002.17763302246 0.05
  1 1 28 4 1970.38804364801 0.05
  1 1 29 4 6265.93263869158 0.05
  1 1 30 4 3864.16370814335 0.05
  1 1 31 4 2272.16005379502 0.05
  1 1 32 4 4078.18235642461 0.05
  1 1 33 4 3169.58171955526 0.05
  1 1 34 4 3606.96382159409 0.05
  1 1 35 4 4524.17873746803 0.05
  1 1 36 4 3349.65815475033 0.05
  1 1 37 4 5238.85366428384 0.05
  1 1 38 4 4738.63877808637 0.05
  1 1 39 4 6350.33841593054 0.05
  1 1 40 4 5083.74387194457 0.05
  1 1 41 4 3783.24165278369 0.05
  1 1 42 4 2868.57019491606 0.05
  2 1 1 2 1346.33379547618 0.05
  2 1 2 2 799.979504605844 0.05
  2 1 3 2 1364.67729816786 0.05
  2 1 4 2 881.777085325514 0.05
  2 1 5 2 1265.66691480758 0.05
  2 1 6 2 1171.05704620398 0.05
  2 1 7 2 736.610230485805 0.05
  2 1 8 2 938.335325957831 0.05
  2 1 9 2 875.2553849 0.05
  2 1 10 2 817.347086103546 0.05
  2 1 11 2 1040.40115105221 0.05
  2 1 12 2 932.400217178829 0.05
  2 1 13 2 2867.05036989973 0.05
  2 1 14 2 1674.05216224225 0.05
  2 1 15 2 906.503727890806 0.05
  2 1 16 2 2300.64480258338 0.05
  2 1 17 2 2007.27559099622 0.05
  2 1 18 2 25.0015194481519 0.05
  2 1 19 2 3608.59354195378 0.05
  2 1 20 2 6493.87097851048 0.05
  2 1 21 2 17815.5229322986 0.05
  2 1 22 2 15924.7981827493 0.05
  2 1 23 2 10632.3080334932 0.05
  2 1 24 2 29178.8898051922 0.05
  2 1 25 2 11800.8626457634 0.05
  2 1 26 2 15249.980495185 0.05
  2 1 27 2 12575.6407879655 0.05
  2 1 28 2 10829.3858811569 0.05
  2 1 29 2 11731.4569578417 0.05
  2 1 30 2 8470.24704169314 0.05
  2 1 31 2 8653.7023295754 0.05
  2 1 32 2 17570.2678609805 0.05
  2 1 33 2 12251.3232361036 0.05
  2 1 34 2 21914.3642171266 0.05
  2 1 35 2 23370.2574833911 0.05
  2 1 36 2 24659.0697023952 0.05
  2 1 37 2 21763.8145580952 0.05
  2 1 38 2 20662.8132662469 0.05
  2 1 39 2 12412.1623909705 0.05
  2 1 40 2 8697.22891843343 0.05
  2 1 41 2 6657.84639408822 0.05
  2 1 42 2 1729.10774176494 0.05
  2 1 1 3 483.689109068294 0.05
  2 1 2 3 260.393258699526 0.05
  2 1 3 3 355.313876219743 0.05
  2 1 4 3 399.817458663356 0.05
  2 1 5 3 2915.90067089953 0.05
  2 1 6 3 3557.06707042192 0.05
  2 1 7 3 2672.92033229518 0.05
  2 1 8 3 2631.05181802578 0.05
  2 1 9 3 3441.35099451754 0.05
  2 1 10 3 2482.60272880099 0.05
  2 1 11 3 3378.66014955699 0.05
  2 1 12 3 621.243669734912 0.05
  2 1 13 3 2869.34065669349 0.05
  2 1 14 3 1446.60442488624 0.05
  2 1 15 3 1235.47099486385 0.05
  2 1 16 3 1085.38437039687 0.05
  2 1 17 3 17376.2779990742 0.05
  2 1 18 3 1312.97491972068 0.05
  2 1 19 3 926.526901557613 0.05
  2 1 20 3 736.711727125306 0.05
  2 1 21 3 455.441956446405 0.05
  2 1 22 3 2307.75472932644 0.05
  2 1 23 3 968.378460218318 0.05
  2 1 24 3 197.980054545155 0.05
  2 1 25 3 842.202321428438 0.05
  2 1 26 3 2059.73479225169 0.05
  2 1 27 3 2663.00058762521 0.05
  2 1 28 3 615.994244981639 0.05
  2 1 29 3 1559.50333978949 0.05
  2 1 30 3 2216.07421424252 0.05
  2 1 31 3 1678.45840497098 0.05
  2 1 32 3 672.64654367941 0.05
  2 1 33 3 153.205957674883 0.05
  2 1 34 3 122.758551533118 0.05
  2 1 35 3 131.698407415538 0.05
  2 1 36 3 2097.54417488934 0.05
  2 1 37 3 2229.47327552718 0.05
  2 1 38 3 993.536995459745 0.05
  2 1 39 3 870.430486816184 0.05
  2 1 40 3 1328.68471750978 0.05
  2 1 41 3 979.123788454434 0.05
  2 1 42 3 258.827604232194 0.05
# end catch observations 
#  
# Fishery size comp data 
# Number of observations, init_int Ncatch_size_obs 
  168
# init_matrix obs_catch_size(1,Ncatch_size_obs,1,ncol) 
# Fleet Area  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by size bin 
  1 1 1 1 0 81 0 0.286189549114317 0.657001034623464 0.0563394307621785 0.000469985500040321
  1 1 2 1 0 73 0 0.243764578954427 0.590376242386643 0.164315061733561 0.0015441169253695
  1 1 3 1 0 65 0 0.381228508722571 0.48655860044237 0.130450219346524 0.00176267148853549
  1 1 4 1 0 56 0 0.373072322601764 0.521399839747064 0.100239913681406 0.00528792396976541
  1 1 5 1 0 120 0.000659931354227507 0.568998253487348 0.357488657529121 0.0706165799099541 0.00223657771935015
  1 1 6 1 0 130 0 0.416014043715354 0.518924158344013 0.0593808694511713 0.00568092848946214
  1 1 7 1 0 94 0 0.245970099419179 0.644149926598162 0.106314216523183 0.00356575745947614
  1 1 8 1 0 94 0 0.53110916512299 0.378442315809071 0.0879593666964642 0.0024891523714745
  1 1 9 1 0 82 0 0.397399180680812 0.506756821551369 0.0936774439290447 0.00216655383877433
  1 1 10 1 0 76 0 0.618316556825726 0.330050560421414 0.0506467696099929 0.000986113142866887
  1 1 11 1 0 74 0 0.361964079635628 0.582649441084609 0.0544759993617824 0.000910479917980568
  1 1 12 1 0 65 0 0.337000596931129 0.607215019351181 0.0553709723503881 0.000413411367301803
  1 1 13 1 0 77 0.00774203831723148 0.501450117602252 0.447581941708526 0.0428451862924445 0.000380716079545549
  1 1 14 1 0 88 0 0.285360717542829 0.639005919255441 0.0749984496885047 0.000634913513225485
  1 1 15 1 0 66 0 0.445625908010332 0.476920072393036 0.0766246266330655 0.000829392963566942
  1 1 16 1 0 69 0 0.413346416299974 0.524938524662147 0.0609585896353043 0.000756469402574492
  1 1 17 1 0 43 0.0144915178448341 0.289956355159646 0.636844849488924 0.0574928190985641 0.00121445840803135
  1 1 18 1 0 34 0 0.417781448156787 0.536801564231053 0.0448766412808158 0.000540346331344147
  1 1 19 1 0 55 0.00389185514866959 0.285277093492739 0.656418364055462 0.0542826782152996 0.000130009087829655
  1 1 20 1 0 64 0 0.302114417591658 0.64194216901798 0.0556861180919634 0.000257295298397964
  1 1 21 1 0 77 0 0.366583822318909 0.580935606111965 0.0521910347324629 0.00028953683666326
  1 1 22 1 0 67 0 0.338779517394803 0.619183515006279 0.0419597561356083 7.72114633093415e-05
  1 1 23 1 0 133 0 0.291567846619097 0.660721541042643 0.0477106123382598 0
  1 1 24 1 0 98 0 0.376065797025692 0.58813429507159 0.0354888998890125 0.000311008013705237
  1 1 25 1 0 91 0 0.237102045693081 0.707269562681441 0.0551556274766683 0.000472764148809454
  1 1 26 1 0 77 0 0.104920785253872 0.828497564622322 0.0663370574143741 0.000244592709432252
  1 1 27 1 0 102 0 0.0820708343004263 0.819541036984422 0.095652191136611 0.00273593757854059
  1 1 28 1 0 76 0 0.0821182552356281 0.838239897742046 0.0784060578068672 0.00123578921545869
  1 1 29 1 0 110 0 0.122589299895581 0.835204487809982 0.0418327340708079 0.000373478223629156
  1 1 30 1 0 100 0 0.108730819536731 0.874110308249887 0.0170825901912851 7.62820220976884e-05
  1 1 31 1 0 108 0 0.148403586945873 0.835991160993007 0.0155309150429338 7.43370181861869e-05
  1 1 32 1 0 118 0 0.0661955481254482 0.915483562969657 0.0182138990974582 0.000106989807436706
  1 1 33 1 0 129 0 0.0840130535391105 0.898451066714456 0.0175116417324067 2.4238014026284e-05
  1 1 34 1 0 90 0 0.0945176361974447 0.87218541774535 0.0326075634974057 0.000689382559799327
  1 1 35 1 0 69 0 0.159250831339389 0.820044212928858 0.0205945159738918 0.000110439757861663
  1 1 36 1 0 80 0 0.368980794527863 0.618577067062517 0.0124421384096195 0
  1 1 37 1 0 62 0 0.381243926563419 0.61174682076055 0.00688457030935297 0.000124682366677442
  1 1 38 1 0 94 0 0.340165248699335 0.645437846051508 0.014364992212494 3.19130366628407e-05
